,neg,neu,pos
i wish there was an apu with more cache like a 5700g3d,0.34599998593330383,0.5490000247955322,0.10499999672174454
is intel still the go to for things like blander and unreal engine,0.050999999046325684,0.843999981880188,0.10499999672174454
with this knowledge would you have build aceu computer with a 5800x3d or would you stack with the i9,0.02500000037252903,0.8709999918937683,0.10400000214576721
im wondering how many of these x3d chips amd is making i wonder if there will be enough of them to get one discounted in a few months or should i just buy it day 1,0.05299999937415123,0.843999981880188,0.10400000214576721
so its barely faster or about the same then the 5800x but the 5800x is 200 dollars cheaper,0.3630000054836273,0.5339999794960022,0.10400000214576721
which ddr4 speed those information are important,0.017999999225139618,0.878000020980835,0.10400000214576721
so basically for gaming you want the 5800x3d over pretty much the rest of amds lineup and if you frequently use productivity focused programs youre better off going with a 5950x or go intel,0.13300000131130219,0.7630000114440918,0.10300000011920929
your analysis is somehow right about performance in real life tests however you didnt count the real value of this cpu when you ignored the fact that you can get the almost the same gaming experience from a 5 years old platform without then need to build a new pc using alder lake for 4x the cost of just a cpu drop if you look at 12900k 600 usd price decent mobo for around 250 usd premium ddr5 kit that goes all up to 500 usd otherwise the review is spot on ,0.36000001430511475,0.5379999876022339,0.10199999809265137
is still have the 1600x i am thinkin of jpgrading to the amd 7000 or 8000 or the intel equivalence in the near future,0.026000000536441803,0.8740000128746033,0.10100000351667404
if i have a 5800x3d should i also buy a 3090ti or is that overkill i will be playing at 360hz and streaming on twitch,0.07500000298023224,0.8230000138282776,0.10100000351667404
"cant decide between this or the r9 5900x only have a 2070 with an r7 2700x on an ultrawide 1440p monitor will upgrade the gpu sometime after amd releases their new gpus i game mostly other than that i just consume content no other real hard loads other than gaming right now i could get the r9 for 360 or the 5800x3d for like 430 any input anyone
leaning towards the r9 id like to get 3 years out of my next cpu before upgrading the motherboardram etc",0.13199999928474426,0.7680000066757202,0.10000000149011612
for factorio ive see numbers around 50 compared to 3800x and 25 compared to best intels thats one game thats known for being very sensitive to memory latency,0.2409999966621399,0.6589999794960022,0.0989999994635582
in india scene is different where 5800x3d is 150usd more expensive than 12700k and 70usd cheaper than 12900k,0.19599999487400055,0.7059999704360962,0.09799999743700027
i have 5600x and 6800xt would it be worth spending money on 5800x3d and 6950xt or jay save my money,0.11500000208616257,0.7879999876022339,0.09700000286102295
try some star citizen dcs world or iracing,0.026000000536441803,0.8769999742507935,0.09700000286102295
the point of this cpu isnt driving max settings games the point is to be able to saturate a high refresh rate monitor when you turn settings down feels like you missed the plot a bit in terms of cpu bottleneck testing definitely makes it a product for a very specific audience though,0.2980000078678131,0.6050000190734863,0.09600000083446503
you know this memory addon makes me think if one chases fps would it make sense to go for a budget socket 3647 xeon 4114 for example €480or 4189 too few out probably still too new or sp3 7252 is €424 cpu looking at it now intel has the more expensive motherboards platform cost is an issue but it does offer more and potentially faster memory could it compete or outperform a 5800x3d,0.10199999809265137,0.8019999861717224,0.09600000083446503
"2017 amd moar cores
2022 amd moar caches",0.02199999988079071,0.8830000162124634,0.0949999988079071
when you are a 144hz gamer and you lower the details from the maxed out settings in this review to hit 144 than the cpu gives you at least that 15 gain over the 5800 so while this review is realistic for some its not for all,0.1720000058412552,0.7329999804496765,0.0949999988079071
"if you are on a 300series mobo any gpu with pcie 40 is bonkers
a comparrison with a gtx 1660ti at most is needed for a fair asessment something like the gtx1060 would be more fair
not to mention prices even the lowly rtx3070 costs double the price of an 5800x3d
good to know the 5800x3d works with the beta bios though",0.42399999499320984,0.4819999933242798,0.09399999678134918
of the several reviews ive seen they seem to come to very different conclusions one the one hand youre unlikely to see huge boosts in avg fr if youre playing at ultra hd or qhd on anything less than a 3090 ti6900xt however the whole idea of this cpu i think is that you could upgrade your am4 system and not need a cpufull system upgrade for several more years to me this cpu is about the next 34 years rather than what you can get out of it right now hardware unboxed came the closest to understanding this in their review,0.19900000095367432,0.7080000042915344,0.09300000220537186
steve you actually missed a trick using ddr4 3200 here in hardware unboxeds benchmarks he used two setups with the 5800x3d one using ddr4 3200 and one using ddr4 3800 and the 3800 gave another couple of boost to frames across the board for the 5800x3d so there was performance being left on the table in these benches for example in far cry 6 he got the same 173fps bench you did using the 5800x3d with the 3200 ram but got 180fps using the 3800mhz ram thats nearly a 5 gain,0.22699999809265137,0.6800000071525574,0.09300000220537186
is rtx 3060 bottleneck with that cpu,0.07400000095367432,0.8330000042915344,0.09300000220537186
im still skeptical that the 5800x3d will actually perform better than the 5800x in my games 1440p with a 3070 ti with the settings cranked as high as possible and still maintain 60 fps performance i saw the 5800x on sale on amazon a couple of days ago at 325 today back up to 340 and i kind of doubt in my scenario ill see any gains much less enough to justify a 125 price difference plus ill take a significant hit in productivity which is why i passed on the 5600x and kept my 3700x which did as well in games but better in productivity im also still hoping the 5800x will drop to around 300 in june which will really make it a good value for me and still squeeze a couple of years use before i upgrade to am5 and ddr5,0.5090000033378601,0.39899998903274536,0.09200000017881393
yes but we need to in the comparition cause the i9 consumes 400w ,0.09600000083446503,0.8119999766349792,0.09200000017881393
can we have overkill sockets so that we dont need to ubgrade them for years,0.29899999499320984,0.609000027179718,0.09200000017881393
it looks like amd has decided to take multiple crowns this week im kinda sad that they went for the worst cpu 5500 and best gaming cpu 5800x3d at the same time but hey this latter product is excellent for gaming both in absolute performance and priceperformance,0.7089999914169312,0.20000000298023224,0.09099999815225601
its possible to disable smt on that advanced weapon,0.11599999666213989,0.7929999828338623,0.09099999815225601
ended up buying one of these for 375 to toss into my x470 board after figuring an upgrade to am5 would cost me around 1000 and possibly not give me better gaming performance over what the 5800x3d does based on benchmarks ive seen until maybe the zen4 3d models come out started on am4 back in 2017 and i guess ill continue rockin it for the foreseeable future,0.3100000023841858,0.5989999771118164,0.09000000357627869
"its ridiculous that it doesnt support fine tuning undervolting and frequency management it should allow the user to change those settings up to the recommended 132vcore and say 48ghz

all rizen perform much better at any application with a proper underclock and sustained core frequency i have first hand experience with a 3900x which performs much better at 445ghz in some cores and 43435ghz in all others with only 127vcore 129vcore under full load 1525 better performance than stock specially at gaming that is because the default boost and overboost are way too erratic and do not actually sustain any higher frequency for as long as it should default boost and overboosr also demand way way more vcore than it should ever need which is ridiculous",0.4699999988079071,0.4399999976158142,0.09000000357627869
i know its late but honestly kind of wish you have benchmark the really cpu intensive games like factorio stellaris and such,0.3700000047683716,0.5410000085830688,0.08900000154972076
ok so i think ill stick with my r5 2600b45032gb2060ko until second gen am5 barring any hardware failures,0.1340000033378601,0.777999997138977,0.08900000154972076
hey steve so it looks like the 5800x3d is shaping up to be the endgame gaming cpu for those staying on am4 given greymon55 claims zen3d only has one production line allocated the huge amount of people on the am4 platform and the great priceperformance of the chip do you think theres a possibility the 5800x3d might have some serious stock issues,0.25999999046325684,0.6520000100135803,0.08799999952316284
another method to test cpu performance is by using topaz video enhance ai software,0.03200000151991844,0.8799999952316284,0.08799999952316284
why do reviewers rarely include cod wz one of the most playedpopular games in reviews like this,0.37400001287460327,0.5370000004768372,0.08799999952316284
bravo amd i was not expecting to see gains anywhere near this significant,0.5950000286102295,0.3190000057220459,0.08699999749660492
i dont get why 3800c16 was included for the 5800x3d but not for the 12900k id like to see a follow up with tuned 3800 ddr4 on both platforms and include the 12700k since its actually cheaper than the 5800x3d right now gaming only of course 12th gen scales very well with tuned memory because of the added latency that comes with the ecores,0.31200000643730164,0.6010000109672546,0.08699999749660492
its also important to note that this product was never marketed for productivity and strictly for high framerate gaming i personally think this review missed the mark a bit since what this product really is is a way to very much approach that ultimate gaming performance that you would otherwise need to spend 50 more on with an intel system the 5800x3d show substantial gains in both hub and gns reviews with the latter topping the charts and its compatible with the entire install base of am4 at a reasonable price i dont think you should treat this as an end all platform goal its a drop in replacement that factor alone makes it very compelling to a lot of amds existing customer base,0.5329999923706055,0.38100001215934753,0.08699999749660492
i notice the 1 low is higher every time compared to the 5800x i already have an amd system so i dont look at intel for my simracing rig getting the 1 lows as high as possible is what im looking for,0.2980000078678131,0.6150000095367432,0.0860000029206276
the plain vanilla 5800x isnt exactly slow rotfl,0.20000000298023224,0.7139999866485596,0.0860000029206276
" pirat there isnt one right or wrong way to test these parts just different philosophies
i think it makes sense to give each cpu the best chance on its respective platform if amd cant offer ddr5 then thats a disadvantage which shouldnt artificially limit the capability of intels chip
at the same time you could argue that nobody plays 1080p games with their 3080 and that only the csgo result represents a realistic condition because the single player titles would be played on a gpu limited setting which is why generally speaking anything above a 12600k5600x will be wasted money unless you have specific multithreading tasks in mind",0.28600001335144043,0.628000020980835,0.0860000029206276
can you review the m27q x its crazy,0.42399999499320984,0.4909999966621399,0.0860000029206276
how many people dont understand the gpu factor all the other tech channels used like 3090s dimitri had the guts to show a real world gpu and how that matters even hardware unboxed referenced this video here glad i didnt eat the punch 5900x at same or lower price thats the ticket,0.5090000033378601,0.40700000524520874,0.08500000089406967
"rather than an upgrade its more of a new build

my 1700 ryzen pc is off and stored away though i intend that to be kept as a work pc but i use my gaming pc more",0.0989999994635582,0.8159999847412109,0.08500000089406967
i dont see the point of testing the 5800x3d vs 12900k when the new intel cpu 13 series is coming and will for sure be better,0.4269999861717224,0.4869999885559082,0.08500000089406967
considering power draw it looks like this and not the 5950x will be my last step in my b450 tomahawk system,0.19300000369548798,0.7229999899864197,0.08399999886751175
a bit like the old i75775c with its 128mb l4 cache to get the most out of an aged platform the question is how much of the games main loop fits inside the special cache,0.04600000008940697,0.8700000047683716,0.08399999886751175
i have a 3800x and i play in 4k is it worth it to upgrade to 5800x3d,0.09399999678134918,0.8209999799728394,0.08399999886751175
any am4 mobo with a bios update,0.03400000184774399,0.8809999823570251,0.08399999886751175
imagine beating an i9 using only 80w and just adding more cache,0.4410000145435333,0.47600001096725464,0.08299999684095383
what are the memory kits and timings used this is critical at 1080p low,0.25699999928474426,0.6600000262260437,0.08299999684095383
personally i nvr run my games at a highest graphics i prefer high fps for the what i perceive to be smoothest experience nothing take me out faster out of a game than stutter or a drop in fps,0.5640000104904175,0.3529999852180481,0.08299999684095383
"for me anything outside 120 hz is not consequential i dont care if it can draw 1 frame i cant perceive or 5 frames they dont matter these benchmarks make me wonder what zen 4 will bring to the table im hoping zen 4 come out in q4 or before with new gpu releases
it will be about the best time to build a pc as long as you can get parts",0.5759999752044678,0.34299999475479126,0.0820000022649765
and lower ipc and lower speed ram,0.3529999852180481,0.5659999847412109,0.08100000023841858
5800x3d actually lab rat for next 7000 seriesthey study how its work on different setup and games base on user experiencecause they know intel cant make ddr5 huge differentreal battle 7000 vs 13th gen,0.2029999941587448,0.7160000205039978,0.08100000023841858
given that games generally dont take advantage of lots of cores and the extra cache benefits games would it make more sense to put the cache on the 5600 ,0.07000000029802322,0.8500000238418579,0.07999999821186066
"when i heard him say intel all the way baby 10 alarm bells went off in my head



beware of this review folks",0.40400001406669617,0.5170000195503235,0.07999999821186066
have to disagree with the testing methodology here most people know you dont need a high end cpu for pushing high resolutions or midrange graphics cards were literally onetotwo quarters away from one the biggest leaps in gpu performance history surely existing am4 platform owners may be eyeing the 5800x3d to fuel one of the nextgen gpus to save on the costs of an entirely new platform the best way to simulate this is by reducing gpu load by lowering the resolution or detail settings all you need to do is look at gaming cpu benchmarks before and after ampere and rdna 2 released many cpus could easily feed the prior generation but the differences were laid bare afterwards for example it didnt make any sense to upgrade from zen 2 to zen 3 on turing or older however after ampere it was clear zen 2 bottlenecked anything faster than the rtx 3070,0.35600000619888306,0.5640000104904175,0.07999999821186066
i wonder what 3d cache would do for their apus,0.05000000074505806,0.8700000047683716,0.07999999821186066
imagine that vcache on a threadripper with like 256 mb of cache,0.1850000023841858,0.7350000143051147,0.07999999821186066
5800x is now 240,0.02800000086426735,0.890999972820282,0.07999999821186066
dont bite whenever something like this happen usually there will be a bigger leapin generation for both sides,0.33899998664855957,0.5809999704360962,0.07999999821186066
for the price it cant really be beat by intel the 12900ks is almost 2x the price crazy,0.6169999837875366,0.30300000309944153,0.07999999821186066
its pretty funny how my 5900x went from fastest at gaming tied to 5950x to one of the slowest on the graph despite the actual architecture of the 5800x3d being the same and it being a lower tier cpu and of course intel pulling a surprise move here doesnt really matter though since i play on 4k and that resolution is always gpu bottlenecked cpu was 50 at the max during gaming and that was horizon zero dawn running at max settings on a rtx 3080 i think your fps needs to be at least 144 for 4k to even start being cpu bottlenecked and that rarely happens csgo and minecraft without shaders were the only 2 games that i have played that are cpu bottlenecked but i dont really count those because their graphics are very minimalistic,0.4790000021457672,0.4429999887943268,0.07800000160932541
"still why does the community has to fix it again
45 ghz all core even in r23 for example is no problem even with their awful attempt to fully lock it down and overclocked it performs even better r6 benchmark went up from around 690 fps to almost 770",0.6209999918937683,0.3019999861717224,0.07800000160932541
how do you collect your data and visualize them as an aspiring data guy i want to know,0.09600000083446503,0.8259999752044678,0.07800000160932541
would be interesting if this one gets the electron microscope cross section inspection maybe when it gets older and cheaper its a shame to cut in half a brand new perfectly decent cpu,0.5389999747276306,0.3840000033378601,0.07699999958276749
i wish someone would test this on old single thread games like gzdoom and forged alliance,0.2460000067949295,0.6779999732971191,0.07599999755620956
i have windows 11 with a asus x370 motherboard and 3700x what would happen if i upgraded the motherboard to x570 without reinstalling windows,0.03799999877810478,0.8859999775886536,0.07599999755620956
what streaming and gaming at the same time how does it manage,0.09300000220537186,0.8320000171661377,0.07599999755620956
im more interested in a thorough testing against the 12700k given theyre in a closer price point,0.12700000405311584,0.7979999780654907,0.07500000298023224
high end chips seem to perform the same whether its amd or intel tho amd needs to focus more on the lower end there is still zero competition for alder lake i3,0.3720000088214874,0.5529999732971191,0.07500000298023224
too bad we didnt get a 5800g3d that would have been interesting for sff builds,0.6800000071525574,0.24699999392032623,0.07400000095367432
im still sitting on a x570 motherboard with a amd 3600 and a 5700 xt on a 1440p monitor i want to upgrade in the future what should i buy 5900x 400 euro or 5800x3d 500 euro and wait for rdna3 or rtx 40 series,0.08399999886751175,0.8420000076293945,0.07400000095367432
i suppose this cpu might be worth it if you do 1080p gaming but once you hit 1440p gaming and above its not worth it,0.4580000042915344,0.46799999475479126,0.07400000095367432
is it worth for me to upgrade from 10600kf in terms of 100 gaming only,0.054999999701976776,0.8709999918937683,0.07400000095367432
wow that 12900ks is trading blows with my threadripper pro cpu in power consumption,0.5849999785423279,0.3409999907016754,0.07400000095367432
do you have a new camera your portrait shots and close ups are just that bit crispier especially if you consider how much youtube smashes down the video,0.42899999022483826,0.4970000088214874,0.07400000095367432
a more realistic comparison no reviewers are doing would be at 1440p against a well overclocked good late chip 5800x than it would really matter pitting it against a stock 5800x and 1080p nuls much of the advantages of the 5800x to begin with,0.2759999930858612,0.6510000228881836,0.0729999989271164
i am still waiting for my msi x370 mobo to have new bios release ,0.125,0.8019999861717224,0.0729999989271164
katili olsa bile fiyatı çok pahalı,0.10499999672174454,0.8220000267028809,0.0729999989271164
all this boils down is adding more cache memory and gets lower wattage usage the efficiency came along way for amd,0.36500000953674316,0.5640000104904175,0.07199999690055847
i wonder about 1440p and 4k i have a 5900x and im wondering if the gains will scale as much at 4k ,0.07199999690055847,0.8569999933242798,0.07100000232458115
if i didnt also do nongaming tasks id be somewhat tempted to go from my 3900x to this some of the games i play would heavily benefit from it sadly i need the extra cores,0.5680000185966492,0.3610000014305115,0.07100000232458115
for gaming its tempting to get for everyelse it appears mediocre because of the nerfed clock speed,0.5690000057220459,0.35899999737739563,0.07100000232458115
intel needs to being back the 128mn edram l4 cache they had on the 5th gen,0.13099999725818634,0.7979999780654907,0.07100000232458115
for apex you should probably just go up to 4k max settings,0.07800000160932541,0.8510000109672546,0.07100000232458115
i need this thing sitting on overclocking ryzen 7 2700 right now and some of games i play stellaris for example become really slow in the late game great review as always,0.7250000238418579,0.20499999821186066,0.07000000029802322
could i cool a 5800x3d with the noctua nhl9a or maybe nhl12 ghost s1,0.01600000075995922,0.9139999747276306,0.07000000029802322
you missed the only relevant question that needs an answer when comes to a cpu like this how does it perform in quake champions at lowest settings 75 resolution scaling at 1080p with at least 8 players and a rtx 3070 or better pleeeeease test this scenario i know you like quake dmitri,0.4440000057220459,0.4869999885559082,0.0689999982714653
wonder how the cache would do with physical modeling virtual instruments in audio production,0.035999998450279236,0.8949999809265137,0.0689999982714653
something is weird on other benchmark channels 5800x3d is so much better is this paid,0.6790000200271606,0.25200000405311584,0.0689999982714653
"very interesting on the code compile tests the additional cache didnt help at all i was expecting kinda the opposite but it is clearly not the case

matt",0.6150000095367432,0.31700000166893005,0.06800000369548798
 im not asking to remove the current benchmarks from reviews there are probably people out there that are interested in those numbers id just like to see an additional slide that tells me what i as a gamer am interested in when talking about a cpu will it bottleneck my gpu and thats a topic pretty much no review ever covers maybe the lower clocks will make the 5800x3d actually perform worse than a regular 5800x at gpu limit because of the gpu driver overhead but we dont know because no review wants to tell us,0.29499998688697815,0.6370000243186951,0.06800000369548798
people who need best gaming and best content creation pc will unfortunately need to buy two pcs one with the x3d and the other with 5950x or they could just buy 12900kf,0.4749999940395355,0.4569999873638153,0.06800000369548798
this review is different from everyone else,0.1940000057220459,0.7400000095367432,0.06599999964237213
so if i am looking for a new system walk away from the 5800x3d biggest misinformation right there i would buy a b450 motherboad for 60 and a 5800x3d and have an amazing gaming pc that will last me a few years never ever trust the yt tech community you also failed to mention the price difference between the 12900k and 5800x3d,0.6830000281333923,0.25,0.06599999964237213
this to me sounds like ocing your cache ratio or uncore would have a bigger impact on games than i previously anticipated might try push mine as high as i can and see if theres improvement,0.36800000071525574,0.5669999718666077,0.06499999761581421
does the two ram slot higher quality vrm on the itx make the difference or same scores on b550 x570,0.09600000083446503,0.8389999866485596,0.06499999761581421
can we see the full system of boththis make sens,0.03099999949336052,0.9039999842643738,0.06499999761581421
i would rather get a used 5950x over this creams this chip in productivity for not a lot more,0.6140000224113464,0.32199999690055847,0.06400000303983688
these cpus are cool but i dont see the point in spending 400 on a cpu for example going with say a 560012400 for 200 then spend extra 200 on a better gpu or monitor,0.550000011920929,0.38600000739097595,0.06400000303983688
so basically get the 5700x or save for am5,0.03200000151991844,0.9039999842643738,0.06400000303983688
my theory is that there are some games that will have higher refresh rates with more cashe but others do not and take intels overclocking cpu instead,0.1550000011920929,0.781000018119812,0.06400000303983688
now the question is do i upgrade my 1700x to a 5600 5700x 5800x3d or 5900x maybe even wait for an am5 or 13th gen intel cpu i suppose its not worth worrying about deciding too much rn bc im probably gonna hold onto my current cpu for at least another 6 months as im broke rn and im going to be leaving to boot camp soon after i get out of ocs tho itll be an exciting time to make that cpu decision,0.1770000010728836,0.7609999775886536,0.06300000101327896
hi im a fan of ur channel but framechasers video showing that tuned 12900k beats 5800x3d really got me losing faith in many mainstream techtubers who often just plug and benchmark for example for valorant the tuned 12900k is much faster than 5800x3d,0.6769999861717224,0.25999999046325684,0.06300000101327896
in the same monitor is the response time affected when downgrading the resolution from 4k to 1440p,0.07500000298023224,0.8629999756813049,0.06199999898672104
"every other benchmark on youtube 5800x3d huge gains canucks no gains at all
any issues with the tests i wonder just curious what happened",0.375,0.5630000233650208,0.06199999898672104
i made some test with 2 vs 4 ramsticks which showed id say a massiv difference can you confirm that,0.03799999877810478,0.8999999761581421,0.06199999898672104
"id get better value by changing from my 980ti than changing the 1800x to this new chip
i enjoy knowing the option is there but its just not worth it for me",0.6380000114440918,0.30000001192092896,0.06199999898672104
im more curious to see how x370 boards with 5800x3d perform with directstorage supported games but i guess we wont see them till what2024,0.24500000476837158,0.6930000185966492,0.061000000685453415
you should be including on the tests a 3800x fof ex,0.07400000095367432,0.8640000224113464,0.061000000685453415
 maybe maybe not depends on the workload even 4k is cpu bound on ms flight simulator for example,0.10899999737739563,0.8309999704360962,0.061000000685453415
kinda shows that the potential for ryzen 6000 to be absolute monsters,0.4410000145435333,0.49900001287460327,0.05999999865889549
after reading the comments it seems that my half impulse update from an i5 2500 to an i5 12400 involving mobo and ram too could have been better thought out,0.367000013589859,0.5730000138282776,0.05999999865889549
 doh thats correct but more than the gpu its the resolution and the settings in some reviews looks like if i change my 3700x for a 5800x3d im going to get lots of fps more and thats not real,0.4779999852180481,0.460999995470047,0.05999999865889549
amd just needs to invest properly in its software side drivers crashes bsod im referring to both its cpu and gpus,0.3799999952316284,0.5609999895095825,0.05999999865889549
nobody is going to be in a situation where they happen to have a 1800x and a 3080 ti in a system and then wonder if they should upgrade it most are probably not going to have a 1700 and a 1060 and decide to only upgrade the cpu to a 5800x3d for gaming either what you can do is upgrade both the zen 1 to a 5800x3d and the 10 series to a 30 series at the same time without needing to buy a whole system and be able to make basically full use of a 3080 ti without upgrading everything else to make a reasonable comparison the intel option should include the cost of a new motherboard and ram or i guess use a ddr4 board with the intel since thats what you have to do if youre comparing upgrading a 2017 zen 1 system to upgrading a 2017 intel one weird how the reality of that competing intel upgrade path wasnt even mentioned,0.3490000069141388,0.5920000076293945,0.05900000035762787
small correction from factorio dev factorio game update is predominantly single threaded but some partsbelts fluid heat pipes electicity are multithreaded or ran in parallel,0.07100000232458115,0.8709999918937683,0.057999998331069946
would an overclocked 12900k close the distance significantly or is the l3 cache simply too much for increasing clock speed to match,0.1289999932050705,0.8140000104904175,0.05700000002980232
can you access faster ram memory speed or are you stuck at ddr43200mhz,0.17599999904632568,0.7670000195503235,0.05700000002980232
i wonder how the huge amount of cache affects a workload like music production since its realtime like gaming unlike a blender render,0.15800000727176666,0.7850000262260437,0.05700000002980232
since the ram and cache speed seem to go somewhat hand in hand im wondering if a ddr5 3d stacking chip could slaughter even further from what weve heard i dont think zen 4 will be using the 3d cache so maybe zen 5,0.07800000160932541,0.8659999966621399,0.0560000017285347
i was really looking forward to a 5950x3d with what 200mb of cache but when it looked like that wouldnt happen i picked up the 5950x for my work from home gaming and game programming machine looks like we still have to compromise between code compile and gaming on am4,0.625,0.3199999928474426,0.054999999701976776
440 its ryzen 7 5800x3d not ryzen 5 5800x3d,0.22100000083446503,0.7239999771118164,0.054999999701976776
would it be possible for you to do some benchmarks with properly tuned ddr4 vs ddr5 on intel making the claim to go big with high speed ddr5 if going a 12900k yet only providing 3200 cl14 xmp as its ddr4 comparison is a tad questionable,0.10499999672174454,0.8410000205039978,0.05400000140070915
 i know these are not industrystandard questions but could you do testing on modded minecraftjava version and space engineers specifically their physics engine these two are often more hardhitting of every system ive touched then most modern titles their litany of timed calculations make or break a lot of gameplay and its hard as consumers to test these titles to get any data as to what is best for this,0.4339999854564667,0.5120000243186951,0.05400000140070915
following this logic people should buy a 3700x or even keep the 1800x,0.06499999761581421,0.8809999823570251,0.05400000140070915
"like u said someone who pays over 400 for a cpu owns a 3080 or better and plays atleast at 1440p
dont tell me owners of that hardware will play in 1080p ffs",0.5040000081062317,0.4410000145435333,0.05400000140070915
"there was some error in this video and i assume its because of short amount of time
you said 3080 ti instead of 3090 ti once and in blender it say 6900xt instead of 3090 ti

overall awesome video like usual and thanks for your efforts steve",0.5360000133514404,0.4099999964237213,0.05299999937415123
i personally do not like the benchmarks it felt like every test was gpu bound which led to basically useless results i think the comments about the the 5800x3ds place in the market was an interesting take and im glad that someone is thinking about upgradablitly however for future tests i think it is better to not have them gpu bound even if that requries a gpu that most people dont have reason being that at least we can see the strength of the cpu provided that a equal power gpu become more available in the future,0.6800000071525574,0.26600000262260437,0.05299999937415123
i wonder how it competes with 5900x or 5950x,0.07400000095367432,0.8730000257492065,0.05299999937415123
so the rule still is spend 30100 more and buy a 5900x or lower your cpu budget by 150 and get a r7 5700,0.11999999731779099,0.8270000219345093,0.05299999937415123
hardware unboxed gives a different opinion on the 5800x 3d,0.03799999877810478,0.9089999794960022,0.05299999937415123
how does it compare to the 5900x amazon is showing the 5900x on sale for 398usd vs the 5800x3d at 440usd,0.035999998450279236,0.9110000133514404,0.05299999937415123
the 12900ks uses 190w during valorant,0.04100000113248825,0.906000018119812,0.05299999937415123
reminds me of the days of the fx57 an absolute monster from about 15 years ago,0.6710000038146973,0.2770000100135803,0.052000001072883606
the graphs seem a little confusing to me i completely understand that its 01 1 and avg in that order but my brain wants the color to represent a range rather than a delta maybe its because of the inclusion of 3 values on 1 bar rather than the usual 2 great comparison though amd is killing it,0.44600000977516174,0.5009999871253967,0.052000001072883606
at 4k that cpu doesnt really matter anymore i havent played in 1080p for ages,0.5199999809265137,0.42800000309944153,0.052000001072883606
kinda want to see how the 12600k does against it as a value option,0.125,0.8230000138282776,0.050999999046325684
i was hoping for a microsoft flight simulator comparison benchmark,0.2750000059604645,0.6740000247955322,0.050999999046325684
which itx board should i pick for the 5800x3d,0.023000000044703484,0.9269999861717224,0.05000000074505806
think you classed the 5800x and x3d as ryzen 5 bud pretty sure they are ryzen 7 cpus ,0.04600000008940697,0.9039999842643738,0.05000000074505806
ok now i gotta figure out if i want the 5800x3d or just the 5800x,0.1120000034570694,0.8379999995231628,0.05000000074505806
i dont think it really does the most in cpu bound situations i think it unlocks more of the gpu bound situations than other cpus especially with sam on a radeon gpu,0.23499999940395355,0.7160000205039978,0.04899999871850014
"why people keep testing fpsrpg games when strategy games are the one that benefit the most regarding singlecore performance
i know aint easy to find a good scenario where the cpu is put to the test since mostly are endgame maps with heavy amount of units but there has to be a way right",0.44600000977516174,0.5049999952316284,0.04899999871850014
amd looks not really competitive right now and he completely forgets to show productivity results of the 5950x which is less expensive than the 12900k nowadays and still the best processor for productivity i am not a fanboy but thats a bias,0.7009999752044678,0.24899999797344208,0.04899999871850014
does anyone plays escape from tarkov with this cpu if so what is it like,0.06700000166893005,0.8840000033378601,0.04899999871850014
my next question is how does the different drivers amd nv react to the extra cache does radeon gain more or less than nv is there even a difference,0.09200000017881393,0.8600000143051147,0.04800000041723251
weird that other channel like gn hwu linus have 5800x3d most of the time tied with 12900k and only this channel i see that difference,0.2939999997615814,0.6579999923706055,0.04800000041723251
excited to see the new tech but im not happy with the power usage and the heat that comes with it and also the price,0.7540000081062317,0.19900000095367432,0.04800000041723251
i wonder if the 5800x3d scales better or worse with faster or slower ram,0.3529999852180481,0.5989999771118164,0.04800000041723251
on an x370 board i must decide whether i want to upgrade from 1700x to the 5600x on a killer deal or on to amds final stud of a chip the 5800x3d hmmm,0.0560000017285347,0.8960000276565552,0.04800000041723251
"this review does not match gamers nexus or hardware unboxed at all hmmmm not sure about this one
too much focus on gpu bottleneck than actually seeing what the cpu can truly do when its unleashed and with both an intel system and amd on ddr4 in cpu bottlenecks this thing crushes for only 450 vs 12900k at much higher prices and more power usage
also id like to see more reviews try cpus on more mmos that are often cpu bottlenecked even at max settings due to having huge amount of players on screen at once this would likely also do incredibly well there",0.6010000109672546,0.35100001096725464,0.04800000041723251
is it a problem if i get the 5800x3d while having only a 2060 super will it bottleneck the games i play are not gpu intensive,0.296999990940094,0.6549999713897705,0.04699999839067459
12th gen has good cpu pricing but it requires 300mb 300ram 100 cooler amd requires half as much a b550tomahawk can run 5950x oc fine and it goes as low as 150 even 300 intel board will struggle 12900ks oc,0.6079999804496765,0.3449999988079071,0.04699999839067459
the fact that the am4 chip can keep up with the i9 and surpass in some places while only using ddr4 makes me impatient for the 7000 series release i have a funny feeling that am5 is going to completely blow intel out of the water,0.7319999933242798,0.22300000488758087,0.04600000008940697
its not 5800x3d vs 5800x it competes with the 12900 line for 60 of the money,0.11900000274181366,0.8339999914169312,0.04600000008940697
i heard amd plans on releasing ryzen 5 5600x3d how likely do you think that is,0.010999999940395355,0.9430000185966492,0.04600000008940697
does anyone happen to know what mother board is supported with the 5800x3d,0.017999999225139618,0.9359999895095825,0.04600000008940697
crazy how much power the 12900ks pulls i had to undervolt my 12700k because of temps but i guess its nothing compared to a 240w tdp,0.5680000185966492,0.3869999945163727,0.04500000178813934
i wonder if you could get it to overclock to the same freqs as the 5800x,0.019999999552965164,0.9350000023841858,0.04500000178813934
yes the intel is 800 but companies who do adobe work and rendering and so on its an easy choice as they are concerned with time saved but for the rest of us who arent doing animation yes its a shocking price,0.6380000114440918,0.31700000166893005,0.04500000178813934
